Steps;Time;Cost
0;0,0828;68
0;0,08349999999999999;68
0;0,0838;68
0;0,0864;68
0;0,0842;68
0;0,08339999999999999;68
0;0,083;68
0;0,083;68
0;0,0824;68
0;0,083;68
0;0,0832;68
0;0,08349999999999999;68
0;0,08310000000000001;68
0;0,08270000000000001;68
0;0,08270000000000001;68
0;0,0869;68
0;0,08399999999999999;68
0;0,08349999999999999;68
0;0,0839;68
0;0,0836;68
0;0,083;68
0;0,08270000000000001;68
0;0,0826;68
0;0,0824;68
0;0,0832;68
0;0,0825;68
0;0,0825;68
0;0,0824;68
0;0,0854;68
0;0,0826;68
0;0,08270000000000001;68
0;0,08310000000000001;68
0;0,0829;68
0;0,0826;68
0;0,0828;68
0;0,0825;68
0;0,0825;68
0;0,0824;68
0;0,0829;68
0;0,0843;68
0;0,0826;68
0;0,08270000000000001;68
0;0,08270000000000001;68
0;0,08270000000000001;68
0;0,0825;68
0;0,08739999999999999;68
0;0,0825;68
0;0,0825;68
0;0,0823;68
0;0,0825;68
0;0,08270000000000001;68
0;0,08449999999999999;68
0;0,0833;68
0;0,0824;68
0;0,08270000000000001;68
0;0,0826;68
0;0,0824;68
0;0,0825;68
0;0,0825;68
0;0,0828;68
0;0,0825;68
0;0,0826;68
0;0,0829;68
0;0,0841;68
0;0,0824;68
0;0,0826;68
0;0,0829;68
0;0,0826;68
0;0,0826;68
0;0,0864;68
0;0,0824;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0825;68
0;0,0826;68
0;0,08399999999999999;68
0;0,0824;68
0;0,0826;68
0;0,08270000000000001;68
0;0,083;68
0;0,0826;68
0;0,0825;68
0;0,0825;68
0;0,0825;68
0;0,0824;68
0;0,0825;68
0;0,0833;68
0;0,0843;68
0;0,0825;68
0;0,0826;68
0;0,0825;68
0;0,0826;68
0;0,0826;68
0;0,0832;68
0;0,0825;68
0;0,0825;68
0;0,0826;68
0;0,08270000000000001;68
0;0,0826;68
0;0,0824;68
0;0,0846;68
0;0,0824;68
0;0,0826;68
0;0,0824;68
0;0,0825;68
0;0,0825;68
0;0,0826;68
0;0,083;68
0;0,0825;68
0;0,0826;68
0;0,0833;68
0;0,0824;68
0;0,0841;68
0;0,083;68
0;0,0828;68
0;0,0824;68
0;0,0825;68
0;0,0828;68
0;0,0825;68
0;0,0825;68
0;0,0829;68
0;0,0825;68
0;0,0824;68
0;0,0824;68
0;0,0842;68
0;0,0825;68
0;0,0826;68
0;0,0832;68
0;0,0825;68
0;0,0824;68
0;0,0825;68
0;0,0825;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0836;68
0;0,0826;68
0;0,0842;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0826;68
0;0,0826;68
0;0,0863;68
0;0,0824;68
0;0,0826;68
0;0,0825;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0837;68
0;0,0858;68
0;0,0833;68
0;0,0833;68
0;0,0828;68
0;0,0832;68
0;0,0829;68
0;0,08310000000000001;68
0;0,08349999999999999;68
0;0,0826;68
0;0,0825;68
0;0,095;68
0;0,0849;68
0;0,0826;68
0;0,0825;68
0;0,083;68
0;0,0826;68
0;0,0825;68
0;0,0825;68
0;0,0824;68
0;0,0824;68
0;0,0829;68
0;0,0824;68
0;0,0825;68
0;0,0841;68
0;0,0826;68
0;0,0825;68
0;0,0825;68
0;0,0833;68
0;0,0826;68
0;0,0825;68
0;0,0826;68
0;0,0824;68
0;0,0826;68
0;0,0826;68
0;0,09509999999999999;68
0;0,0842;68
0;0,0825;68
0;0,0825;68
0;0,0824;68
0;0,0825;68
0;0,0825;68
0;0,0829;68
0;0,0825;68
0;0,0826;68
0;0,0828;68
0;0,0826;68
0;0,0825;68
0;0,0841;68
0;0,083;68
0;0,0825;68
0;0,0826;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0829;68
0;0,0824;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0842;68
0;0,0828;68
0;0,0837;68
0;0,0829;68
0;0,0826;68
0;0,0826;68
0;0,0829;68
0;0,0826;68
0;0,0825;68
0;0,083;68
0;0,0825;68
0;0,0825;68
0;0,0844;68
0;0,0828;68
0;0,08270000000000001;68
0;0,0826;68
0;0,0829;68
0;0,0826;68
0;0,0824;68
0;0,08270000000000001;68
0;0,0825;68
0;0,0824;68
0;0,0824;68
0;0,08310000000000001;68
0;0,0842;68
0;0,0825;68
0;0,0825;68
0;0,0826;68
0;0,0825;68
0;0,0826;68
0;0,0829;68
0;0,0826;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0825;68
0;0,0826;68
0;0,08399999999999999;68
0;0,0828;68
0;0,0825;68
0;0,0825;68
0;0,0826;68
0;0,0826;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0832;68
0;0,0826;68
0;0,0825;68
0;0,08670000000000001;68
0;0,0842;68
0;0,0825;68
0;0,0829;68
0;0,0824;68
0;0,0825;68
0;0,0825;68
0;0,0826;68
0;0,0824;68
0;0,0826;68
0;0,0829;68
0;0,0826;68
0;0,0826;68
0;0,0842;68
0;0,0826;68
0;0,0825;68
0;0,08270000000000001;68
0;0,083;68
0;0,0825;68
0;0,0826;68
0;0,0825;68
0;0,0824;68
0;0,0825;68
0;0,0825;68
0;0,0828;68
0;0,0826;68
0;0,08310000000000001;68
0;0,08339999999999999;68
0;0,0825;68
0;0,0823;68
0;0,0825;68
0;0,083;68
0;0,0826;68
0;0,0824;68
0;0,0826;68
0;0,0825;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0849;68
0;0,0825;68
0;0,0825;68
0;0,0832;68
0;0,0826;68
0;0,0826;68
0;0,0826;68
0;0,083;68
0;0,0826;68
0;0,0826;68
0;0,08650000000000001;68
0;0,0842;68
0;0,0975;68
0;0,0832;68
0;0,0826;68
0;0,0825;68
0;0,0825;68
0;0,0825;68
0;0,0825;68
0;0,0825;68
0;0,0828;68
0;0,08270000000000001;68
0;0,0826;68
0;0,08449999999999999;68
0;0,0824;68
0;0,0826;68
0;0,08270000000000001;68
0;0,08339999999999999;68
0;0,0826;68
0;0,0824;68
0;0,0825;68
0;0,0826;68
0;0,0826;68
0;0,0825;68
0;0,083;68
0;0,0842;68
0;0,0824;68
0;0,0825;68
0;0,0826;68
0;0,0828;68
0;0,0825;68
0;0,0828;68
0;0,0825;68
0;0,0825;68
0;0,0825;68
0;0,0826;68
0;0,08270000000000001;68
0;0,0841;68
0;0,0829;68
0;0,0828;68
0;0,0826;68
0;0,0948;68
0;0,0824;68
0;0,0824;68
0;0,083;68
0;0,08339999999999999;68
0;0,08270000000000001;68
0;0,0825;68
0;0,08270000000000001;68
0;0,0842;68
0;0,0826;68
0;0,0829;68
0;0,08270000000000001;68
0;0,08270000000000001;68
0;0,08270000000000001;68
0;0,0824;68
0;0,0825;68
0;0,0826;68
0;0,0832;68
0;0,0826;68
0;0,0826;68
0;0,0844;68
0;0,0825;68
0;0,0826;68
0;0,0825;68
0;0,09469999999999999;68
0;0,0826;68
0;0,0825;68
0;0,08270000000000001;68
0;0,08270000000000001;68
0;0,0826;68
0;0,0825;68
0;0,083;68
0;0,0841;68
0;0,0824;68
0;0,0825;68
0;0,0825;68
0;0,0824;68
0;0,0825;68
0;0,0829;68
0;0,0825;68
0;0,0825;68
0;0,0826;68
0;0,0826;68
0;0,0825;68
0;0,0841;68
0;0,0828;68
0;0,0826;68
0;0,08270000000000001;68
0;0,08270000000000001;68
0;0,0825;68
0;0,0826;68
0;0,0828;68
0;0,0825;68
0;0,0824;68
0;0,0825;68
0;0,0825;68
0;0,0842;68
0;0,08270000000000001;68
0;0,08310000000000001;68
0;0,0825;68
0;0,0824;68
0;0,0826;68
0;0,0825;68
0;0,0825;68
0;0,0826;68
0;0,0829;68
0;0,0826;68
0;0,0826;68
0;0,0843;68
0;0,0825;68
0;0,0826;68
0;0,0824;68
0;0,08600000000000001;68
0;0,0825;68
0;0,0826;68
0;0,0825;68
0;0,0825;68
0;0,0825;68
0;0,0825;68
0;0,08310000000000001;68
0;0,0841;68
0;0,0826;68
0;0,0825;68
0;0,0824;68
0;0,0826;68
0;0,0825;68
0;0,0828;68
0;0,0825;68
0;0,0825;68
0;0,0824;68
0;0,08270000000000001;68
0;0,0825;68
0;0,0843;68
0;0,0829;68
0;0,0826;68
0;0,0826;68
0;0,0869;68
0;0,0825;68
0;0,0824;68
0;0,0828;68
0;0,0825;68
0;0,0825;68
0;0,0824;68
0;0,0825;68
0;0,0841;68
0;0,0825;68
0;0,0829;68
0;0,0823;68
0;0,0825;68
0;0,0824;68
0;0,0825;68
0;0,0826;68
0;0,0826;68
0;0,0829;68
0;0,0826;68
0;0,0825;68
0;0,0842;68
0;0,0826;68
0;0,0825;68
0;0,0826;68
0;0,08310000000000001;68
0;0,0824;68
0;0,0825;68
0;0,0826;68
0;0,0825;68
0;0,0825;68
0;0,0824;68
0;0,0829;68
0;0,0843;68
0;0,0825;68
0;0,0826;68
0;0,0825;68
0;0,0824;68
0;0,0826;68
0;0,0829;68
0;0,0825;68
0;0,0825;68
0;0,083;68
0;0,0825;68
0;0,0825;68
0;0,0842;68
0;0,08310000000000001;68
0;0,0825;68
0;0,0825;68
0;0,0826;68
0;0,0826;68
0;0,0826;68
0;0,0828;68
0;0,0826;68
0;0,0826;68
0;0,08270000000000001;68
0;0,08270000000000001;68
0;0,0844;68
0;0,1249;68
0;0,0816;68
0;0,0807;68
0;0,08059999999999999;68
0;0,0807;68
0;0,0808;68
0;0,0811;68
0;0,0811;68
0;0,0824;68
0;0,0812;68
0;0,0811;68
0;0,083;68
0;0,1271;68
0;0,1155;68
0;0,1126;68
0;0,12290000000000001;68
0;0,1182;68
0;0,0807;68
0;0,0808;68
0;0,0805;68
0;0,0807;68
0;0,08399999999999999;68
0;0,0812;68
0;0,0807;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,0807;68
0;0,0808;68
0;0,0811;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,0813;68
0;0,0823;68
0;0,0808;68
0;0,0807;68
0;0,0813;68
0;0,08059999999999999;68
0;0,0807;68
0;0,0838;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,0811;68
0;0,0807;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,1538;68
0;0,08059999999999999;68
0;0,0807;68
0;0,0813;68
0;0,08059999999999999;68
0;0,0809;68
0;0,08059999999999999;68
0;0,0807;68
0;0,13799999999999998;68
0;0,0807;68
0;0,0957;68
0;0,08059999999999999;68
0;0,0807;68
0;0,08059999999999999;68
0;0,0808;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,081;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,0821;68
0;0,1438;68
0;0,0812;68
0;0,17300000000000001;68
0;0,1035;68
0;0,1804;68
0;0,09390000000000001;68
0;0,0808;68
0;0,081;68
0;0,08270000000000001;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,0925;68
0;0,0807;68
0;0,0805;68
0;0,0812;68
0;0,0807;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,0807;68
0;0,0824;68
0;0,081;68
0;0,0805;68
0;0,08059999999999999;68
0;0,0807;68
0;0,08059999999999999;68
0;0,0807;68
0;0,0807;68
0;0,0811;68
0;0,0808;68
0;0,0807;68
0;0,0807;68
0;0,0823;68
0;0,0805;68
0;0,0808;68
0;0,09380000000000001;68
0;0,0807;68
0;0,0807;68
0;0,0807;68
0;0,0807;68
0;0,0807;68
0;0,0807;68
0;0,0814;68
0;0,0808;68
0;0,08059999999999999;68
0;0,0821;68
0;0,0805;68
0;0,0808;68
0;0,0808;68
0;0,081;68
0;0,08059999999999999;68
0;0,0805;68
0;0,08059999999999999;68
0;0,0807;68
0;0,0808;68
0;0,1178;68
0;0,08270000000000001;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,081;68
0;0,08059999999999999;68
0;0,0807;68
0;0,0811;68
0;0,0807;68
0;0,0807;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,0808;68
0;0,0807;68
0;0,1185;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,0808;68
0;0,0807;68
0;0,08059999999999999;68
0;0,0811;68
0;0,0807;68
0;0,0805;68
0;0,0809;68
0;0,0807;68
0;0,1192;68
0;0,08059999999999999;68
0;0,0812;68
0;0,08059999999999999;68
0;0,0807;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,08059999999999999;68
0;0,0808;68
0;0,0814;68
0;0,0807;68
0;0,0974;68
0;0,0808;68
0;0,08059999999999999;68
0;0,0805;68
0;0,11510000000000001;68
0;0,0812;68
0;0,0808;68
0;0,08059999999999999;68
0;0,0808;68
0;0,0808;68
0;0,08059999999999999;68
0;0,0808;68
0;0,0858;68
0;0,0807;68
0;0,08059999999999999;68
0;0,0807;68
0;0,0808;68
0;0,1104;68
0;0,5530999999999999;68
0;0,0819;68
0;0,0927;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0804;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0816;68
0;0,1163;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,1148;68
0;0,1177;68
0;0,0803;68
0;0,08;68
0;0,08009999999999999;68
0;0,1124;68
0;0,0798;68
0;0,0923;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0798;68
0;0,08;68
0;0,0803;68
0;0,0814;68
0;0,115;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0804;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,08009999999999999;68
0;0,0815;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,11900000000000001;68
0;0,0799;68
0;0,0804;68
0;0,0798;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,0799;68
0;0,0816;68
0;0,0798;68
0;0,0802;68
0;0,0799;68
0;0,0803;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0804;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0816;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,08;68
0;0,0804;68
0;0,0817;68
0;0,08670000000000001;68
0;0,08;68
0;0,0798;68
0;0,0797;68
0;0,0799;68
0;0,0805;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0816;68
0;0,0804;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0803;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0816;68
0;0,0799;68
0;0,08059999999999999;68
0;0,08;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,0805;68
0;0,08;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0815;68
0;0,0798;68
0;0,0798;68
0;0,0803;68
0;0,0799;68
0;0,0804;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0803;68
0;0,08;68
0;0,0856;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,0803;68
0;0,0815;68
0;0,0798;68
0;0,08;68
0;0,08009999999999999;68
0;0,0804;68
0;0,0798;68
0;0,0803;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0802;68
0;0,0818;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0815;68
0;0,0798;68
0;0,0803;68
0;0,08;68
0;0,0923;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0815;68
0;0,0799;68
0;0,0799;68
0;0,0804;68
0;0,1167;68
0;0,08009999999999999;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,0803;68
0;0,08009999999999999;68
0;0,0816;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0921;68
0;0,08;68
0;0,0805;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,0798;68
0;0,08009999999999999;68
0;0,0805;68
0;0,0816;68
0;0,08;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,0803;68
0;0,08009999999999999;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0818;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0805;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,08;68
0;0,08;68
0;0,0814;68
0;0,0799;68
0;0,0803;68
0;0,08009999999999999;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,0805;68
0;0,08009999999999999;68
0;0,0798;68
0;0,0799;68
0;0,0816;68
0;0,08009999999999999;68
0;0,0798;68
0;0,0805;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0798;68
0;0,08009999999999999;68
0;0,08;68
0;0,0803;68
0;0,08;68
0;0,08;68
0;0,0813;68
0;0,08;68
0;0,08009999999999999;68
0;0,08;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0805;68
0;0,0815;68
0;0,0842;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0804;68
0;0,08;68
0;0,08009999999999999;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0815;68
0;0,0804;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,0803;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,08;68
0;0,08;68
0;0,0818;68
0;0,0799;68
0;0,0804;68
0;0,0798;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,08;68
0;0,08059999999999999;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0798;68
0;0,0815;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0804;68
0;0,0798;68
0;0,0799;68
0;0,0816;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0803;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,08;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,0802;68
0;0,0816;68
0;0,09050000000000001;68
0;0,08;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0833;68
0;0,0817;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,0802;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,0798;68
0;0,0802;68
0;0,0821;68
0;0,0804;68
0;0,08;68
0;0,0802;68
0;0,08;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0797;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0837;68
0;0,0798;68
0;0,0815;68
0;0,08;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,0802;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,08009999999999999;68
0;0,08;68
0;0,08;68
0;0,0814;68
0;0,0798;68
0;0,0927;68
0;0,08;68
0;0,0804;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0805;68
0;0,0798;68
0;0,0814;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,08;68
0;0,0802;68
0;0,0798;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0804;68
0;0,0815;68
0;0,0924;68
0;0,0798;68
0;0,08;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0805;68
0;0,0802;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0815;68
0;0,0805;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0802;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0817;68
0;0,0936;68
0;0,08;68
0;0,0802;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,0803;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0815;68
0;0,08;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,08009999999999999;68
0;0,0799;68
0;0,1311;68
0;0,0958;68
0;0,0799;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0797;68
0;0,0989;68
0;0,09469999999999999;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0815;68
0;0,0949;68
0;0,1239;68
0;0,0803;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0802;68
0;0,1307;68
0;0,1414;68
0;0,0979;68
0;0,1106;68
0;0,1182;68
0;0,11220000000000001;68
0;0,0815;68
0;0,11069999999999999;68
0;0,0974;68
0;0,1134;68
0;0,1271;68
0;0,11170000000000001;68
0;0,0837;68
0;0,0812;68
0;0,0807;68
0;0,0811;68
0;0,0807;68
0;0,0803;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0808;68
0;0,08;68
0;0,0819;68
0;0,0802;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,0804;68
0;0,08059999999999999;68
0;0,0802;68
0;0,0803;68
0;0,0803;68
0;0,1525;68
0;0,097;68
0;0,0804;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0802;68
0;0,0837;68
0;0,08;68
0;0,0805;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,14770000000000003;68
0;0,0805;68
0;0,08;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0802;68
0;0,0803;68
0;0,0804;68
0;0,0799;68
0;0,0803;68
0;0,1125;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,0804;68
0;0,0815;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0804;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0802;68
0;0,08;68
0;0,0819;68
0;0,0797;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0804;68
0;0,0798;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0817;68
0;0,0807;68
0;0,0802;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0805;68
0;0,0798;68
0;0,092;68
0;0,0798;68
0;0,08220000000000001;68
0;0,0799;68
0;0,08;68
0;0,0802;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08009999999999999;68
0;0,08;68
0;0,0804;68
0;0,08;68
0;0,0817;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0807;68
0;0,08009999999999999;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0924;68
0;0,08;68
0;0,08;68
0;0,0815;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,08059999999999999;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0819;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0798;68
0;0,08009999999999999;68
0;0,08;68
0;0,0802;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,0816;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08009999999999999;68
0;0,08009999999999999;68
0;0,0815;68
0;0,0799;68
0;0,0799;68
0;0,0804;68
0;0,08;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,08009999999999999;68
0;0,0802;68
0;0,08;68
0;0,0815;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0803;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,0816;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0803;68
0;0,08;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0923;68
0;0,08;68
0;0,0799;68
0;0,08;68
0;0,0798;68
0;0,0798;68
0;0,0798;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0815;68
0;0,0803;68
0;0,0802;68
0;0,0798;68
0;0,08;68
0;0,0799;68
0;0,0841;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,0798;68
0;0,0799;68
0;0,0816;68
0;0,0799;68
0;0,0803;68
0;0,08;68
0;0,08009999999999999;68
0;0,0798;68
0;0,0799;68
0;0,0802;68
0;0,0797;68
0;0,0802;68
0;0,08009999999999999;68
0;0,0803;68
0;0,0815;68
0;0,1087;68
0;0,08009999999999999;68
0;0,08;68
0;0,0803;68
0;0,08;68
0;0,08310000000000001;68
0;0,0798;68
0;0,08;68
0;0,0798;68
0;0,0799;68
0;0,0805;68
0;0,0819;68
0;0,0798;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,0804;68
0;0,08;68
0;0,08;68
0;0,0798;68
0;0,0798;68
0;0,0802;68
0;0,0799;68
0;0,0819;68
0;0,08;68
0;0,08;68
0;0,08;68
0;0,0798;68
0;0,0856;68
0;0,08;68
0;0,0803;68
0;0,0799;68
0;0,0799;68
0;0,0799;68
0;0,08;68
0;0,0816;68
0;0,08009999999999999;68
0;0,0799;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0802;68
0;0,0799;68
0;0,0927;68
0;0,0799;68
0;0,0815;68
0;0,0799;68
0;0,0798;68
0;0,0803;68
0;0,0799;68
0;0,08009999999999999;68
0;0,0799;68
0;0,08;68
0;0,0799;68
0;0,0799;68
0;0,0802;68
0;0,08;68
0;0,08009999999999999;68
0;0,0817;68
